,longitude,latitude
6842,-114.5748186030654,34.80794515497189
6843,-114.5747056030043,34.80747615492106
6844,-114.57469960299676,34.80740115491219
6845,-114.5746866029785,34.80721615489032
6846,-114.57458060283338,34.80575115471704
6847,-114.5745896027677,34.80496515462026
6848,-114.57459260274373,34.80467915458505
6849,-114.57450760269677,34.80431415454528
6850,-114.57450260269421,34.804295154543254
6851,-114.57448560268453,34.80421915453494
6852,-114.5742936026072,34.80373115448635
6853,-114.57330660221012,34.80122715423712
6854,-114.57255860186868,34.798856153990236
6855,-114.57185860152445,34.79634815372372
6856,-114.5716996014618,34.79596015368545
6857,-114.57102160119419,34.79429915352139
6858,-114.57043760100231,34.793320153435445
6859,-114.56954160070806,34.79181915330368
6860,-114.5693946006598,34.791573153282094
6861,-114.56735860007315,34.78912015310002
6862,-114.56629259975517,34.7877091529891
6863,-114.56628659975331,34.78770015298836
6864,-114.56537659946225,34.78626615286556
6865,-114.56535659945581,34.78623415286279
6866,-114.56519559940438,34.785981152841146
6867,-114.5650115993055,34.78522315275894
6868,-114.564942599271,34.78496915273182
6869,-114.56487059923526,34.78470715270389
6870,-114.56475859917941,34.78429615266002
6871,-114.56399059889243,34.78260215249702
6872,-114.56295859855106,34.78084315234141
6873,-114.56268659846293,34.78040115230303
6874,-114.56238659836563,34.779912152260536
6875,-114.5621145982774,34.77946915222205
6876,-114.56184259818913,34.77902515218342
6877,-114.56176059816251,34.77889115217177
6878,-114.56066959781855,34.77722915203141
6879,-114.5600605976183,34.776205151941284
6880,-114.55866459715932,34.77385715173449
6881,-114.55661859656976,34.771388151550646
6882,-114.55480659605303,34.76926515139554
6883,-114.55269359545792,34.76687615122528
6884,-114.55139459512637,34.76580915116985
6885,-114.55010059479602,34.7647451511145
6886,-114.54920759456076,34.76392615106588
6887,-114.5468955939519,34.761807150940186
6888,-114.54366059315447,34.75948115084262
6889,-114.54031759233357,34.75711415074624
6890,-114.53593259128596,34.75435115066163
6891,-114.53385459079726,34.75313315063271
6892,-114.5336385907465,34.75300715062978
6893,-114.53342259069568,34.752880150626744
6894,-114.53321359064651,34.75275715062378
6895,-114.53300559059757,34.75263515062087
6896,-114.53193559034594,34.75200815060601
6897,-114.53149459024934,34.75183315061009
6898,-114.53036659000223,34.751385150620564
6899,-114.52962658981762,34.75082715059498
6900,-114.52957958980285,34.75075615058897
6901,-114.52909058964882,34.75001115052587
6902,-114.52780658931017,34.74882815045507
6903,-114.52681558906293,34.74808115042081
6904,-114.52664958901951,34.747932150412126
6905,-114.52562258875071,34.747010150358484
6906,-114.52385158825076,34.74499215021332
6907,-114.52263058791749,34.743735150129694
6908,-114.52251258787342,34.74347415010447
6909,-114.52208358771287,34.74252215001236
6910,-114.52105958740874,34.74117814990661
6911,-114.5198875870846,34.739921149820084
6912,-114.51824958664578,34.73833114971967
6913,-114.51663058621126,34.73675014961923
6914,-114.51584858602476,34.736261149604466
6915,-114.51570658599087,34.73617214960177
6916,-114.51561658596978,34.73612014960062
6917,-114.51418958563502,34.73529314958167
6918,-114.51210458517362,34.73441114959414
6919,-114.51030358476979,34.73358714959724
6920,-114.50833458434914,34.73293114963074
6921,-114.50599558384599,34.732112149665625
6922,-114.5047125835724,34.73169114968824
6923,-114.50337258328673,34.731252149711906
6924,-114.50080658274065,34.73042314975867
6925,-114.50010258255924,34.72982414972582
6926,-114.49984958249405,34.72960914971402
6927,-114.49901858229681,34.72910114969971
6928,-114.49813858210234,34.728732149705294
6929,-114.496897581845,34.72841114973774
6930,-114.49678558182009,34.72836214973819
6931,-114.49586958161619,34.727961149741944
6932,-114.49530058148163,34.727619149732824
6933,-114.4945995813158,34.72719714972154
6934,-114.49280058089604,34.72618214970089
6935,-114.49239958080327,34.72596514969744
6936,-114.49202858071256,34.725707149687175
6937,-114.49141258055722,34.7252231496633
6938,-114.49121258050553,34.725051149653744
6939,-114.49098258044604,34.72485314964268
6940,-114.49090258041609,34.72467514962541
6941,-114.49075758036176,34.72435214959408
6942,-114.49061058030084,34.72395614955385
6943,-114.48935757976025,34.72032814917989
6944,-114.48929857973506,34.72016014916261
6945,-114.48917557969379,34.71994314914303
6946,-114.48905757965427,34.719735149124276
6947,-114.4889395796147,34.719527149105474
6948,-114.48881957957428,34.719313149086105
6949,-114.48877157955823,34.71922914907855
6950,-114.48863857951352,34.7189931490572
6951,-114.48853657947933,34.71881314904096
6952,-114.4884515794478,34.718627149023
6953,-114.48778857920568,34.71722414888865
6954,-114.48778057920283,34.71720814888716
6955,-114.48774257918858,34.717123148878876
6956,-114.48770557917484,34.71704214887106
6957,-114.48751957910547,34.71663114883124
6958,-114.4865715788879,34.71613914882556
6959,-114.48477357847534,34.71520614881482
6960,-114.48294157808147,34.71456814884231
6961,-114.48279057804906,34.71451614884469
6962,-114.48236957797296,34.71453914887186
6963,-114.48067957766757,34.71463314898128
6964,-114.47871557729897,34.71458114908859
6965,-114.47730857703279,34.71451914916242
6966,-114.47594057676288,34.7143281492181
6967,-114.47497357657483,34.71422514926139
6968,-114.4736935763157,34.71396914930398
6969,-114.47260857608102,34.71357514931826
6970,-114.4719765759306,34.713184149306684
6971,-114.47191157591517,34.713144149305506
6972,-114.4718465758997,34.71310414930435
6973,-114.47163157584853,34.712971149300415
6974,-114.4709965756671,34.71222114924478
6975,-114.4704885755009,34.71137314916972
6976,-114.46969657523823,34.71000914904755
6977,-114.46913957503556,34.708838148935484
6978,-114.46863157483442,34.70757814880965
6979,-114.46838557468094,34.706307148667264
6980,-114.46832857464514,34.70601014863395
6981,-114.46814157447814,34.70445014845257
6982,-114.46822857439825,34.70331814830806
6983,-114.4681015742452,34.701791148127214
6984,-114.4679055741286,34.700845148021976
6985,-114.46760257395115,34.69941514786327
6986,-114.46753157391984,34.69920114784098
6987,-114.4671725737612,34.69811514772791
6988,-114.4670055736867,34.69760214767433
6989,-114.46675257357366,34.696822147592826
6990,-114.46649857341426,34.695497147444215
6991,-114.46618557324592,34.694196147301945
6992,-114.46592157311203,34.69319414719369
6993,-114.46561857297714,34.692265147096684
6994,-114.46525757282049,34.69120714698712
6995,-114.46477857264753,34.690214146892394
6996,-114.46381957230717,34.688296146711366
6997,-114.463644572245,34.687945146678196
6998,-114.4634095721721,34.687599146649085
6999,-114.46310257207702,34.687149146611354
7000,-114.46279657198207,34.68669814657344
7001,-114.46266157194017,34.6864991465567
7002,-114.46252557189803,34.686299146539874
7003,-114.46218957179386,34.68580514649839
7004,-114.46008957120829,34.68349014633426
7005,-114.45938857100623,34.682639146269786
7006,-114.45914557093626,34.682345146247584
7007,-114.45890357086638,34.682050146225166
7008,-114.45876157082547,34.68187814621215
7009,-114.45861957078458,34.68170614619913
7010,-114.45817457065635,34.681166146158255
7011,-114.45651457015641,34.67889814597437
7012,-114.4555475698452,34.677340145838045
7013,-114.45535756976824,34.67684714578819
7014,-114.45489256958018,34.67564414566662
7015,-114.45483456947231,34.67449614552833
7016,-114.45488056941785,34.67375114543376
7017,-114.45490656938738,34.67333414538081
7018,-114.45492156937013,34.67309714535072
7019,-114.45481456928474,34.672322145261276
7020,-114.45474956926066,34.67218014524748
7021,-114.45431656910074,34.67123914515641
7022,-114.45302756874838,34.66990014506559
7023,-114.451543568364,34.66861014499205
7024,-114.45088856817627,34.6678271449332
7025,-114.4505175680241,34.666841144832944
7026,-114.45062556795595,34.66579814469798
7027,-114.45064256795598,34.66576114469242
7028,-114.45102556795563,34.66491614456605
7029,-114.45121956796999,34.66466014452327
7030,-114.45179656801247,34.663896144395665
7031,-114.45208256804415,34.66364314434796
7032,-114.45227356806531,34.66347414431609
7033,-114.45246556808664,34.66330514428415
7034,-114.4529975681456,34.66283514419544
7035,-114.45456056835057,34.66182914398113
7036,-114.45635656856943,34.66047614371054
7037,-114.45719656868478,34.65999714360296
7038,-114.4577135687246,34.65933314349119
7039,-114.45775956872677,34.6592581434793
7040,-114.45810456874315,34.65869414338979
7041,-114.45821156870947,34.658060143305384
7042,-114.45822156870614,34.65799914329728
7043,-114.45819356869173,34.65789014328545
7044,-114.45799656858998,34.6571181432015
7045,-114.45703956834093,34.656271143152146
7046,-114.45532156792832,34.65515914311399
7047,-114.4540815676371,34.65443414309598
7048,-114.4525585672756,34.65349914306837
7049,-114.4510255669007,34.65242714302442
7050,-114.44956056654458,34.65142814298552
7051,-114.44927856646743,34.65113414296546
7052,-114.44884756634957,34.65068514293487
7053,-114.44872156631591,34.650563142927076
7054,-114.44764756602895,34.64952414286067
7055,-114.44669056576487,34.64849914278927
7056,-114.4456755654962,34.64754714273018
7057,-114.44428756515431,34.646547142686664
7058,-114.44325356485825,34.64531214259372
7059,-114.44237456459778,34.64415814250183
7060,-114.44193856445041,34.64337014242963
7061,-114.44186956442715,34.643246142418256
7062,-114.441801564404,34.643121142406734
7063,-114.44173556438172,34.64300214239587
7064,-114.44166956435944,34.64288314238493
7065,-114.44147656429426,34.6425351423531
7066,-114.44101856409958,34.64123414221876
7067,-114.44053056391094,34.64007114210319
7068,-114.44052256390405,34.64000714209574
7069,-114.44030556371523,34.63824514189053
7070,-114.44047156359126,34.63640914165417
7071,-114.4406965634927,34.634744141435476
7072,-114.44110656343172,34.63311814121098
7073,-114.44151156338123,34.6316271410034
7074,-114.44153656337805,34.63153414099047
7075,-114.44153456337627,34.631517140988514
7076,-114.44151356335314,34.63128914096154
7077,-114.44149256333003,34.63106114093458
7078,-114.44140956324006,34.630176140829995
7079,-114.44082456300295,34.62865014067508
7080,-114.44070756296063,34.62840514065153
7081,-114.44059056291827,34.62816014062797
7082,-114.43994556268471,34.626808140498035
7083,-114.43950656252366,34.62586314040651
7084,-114.43929156241228,34.62501414031394
7085,-114.43923856237325,34.6246671402741
7086,-114.43920856235151,34.62447514025212
7087,-114.43918556233419,34.62432014023429
7088,-114.43903356222185,34.62332114011952
7089,-114.43896256216982,34.6228591400665
7090,-114.43888156210946,34.622321140004686
7091,-114.43875056201267,34.62146013990578
7092,-114.43804156184082,34.62098113988737
7093,-114.4347735610486,34.6187741398025
7094,-114.42865955956658,34.61464613964365
7095,-114.42855655953933,34.614549139637575
7096,-114.42728455920246,34.61335113956257
7097,-114.42601255886554,34.61215213948737
7098,-114.42421355838913,34.61045813938125
7099,-114.4242605581385,34.60737313899693
7100,-114.42426655810297,34.606937138942634
7101,-114.42429155797498,34.605359138745975
7102,-114.4243225578115,34.60334513849502
7103,-114.42433755773007,34.602343138370195
7104,-114.42493955776702,34.60145313822549
7105,-114.4250875577762,34.60123513819002
7106,-114.42523555778526,34.60101613815442
7107,-114.4253495577922,34.60084713812696
7108,-114.4275135580582,34.59923213780284
7109,-114.42763355807769,34.59919913779184
7110,-114.4363745594985,34.59680213699328
7111,-114.43682155952072,34.596079136878195
7112,-114.43674455949375,34.59592813686393
7113,-114.43647755940029,34.59540513681456
7114,-114.43568255912186,34.593846136667345
7115,-114.4343975587769,34.59257713658412
7116,-114.4223935555539,34.58071613580507
7117,-114.42200055545963,34.58046213579618
7118,-114.40595755161327,34.570105135433316
7119,-114.40523955144117,34.56964213541712
7120,-114.40471955125649,34.56859013531654
7121,-114.4014025501935,34.56325113484496
7122,-114.39947254957508,34.56014413457041
7123,-114.3988585493782,34.55915413448285
7124,-114.3969235487358,34.55577113417424
7125,-114.3966295486382,34.555257134127324
7126,-114.39633554854052,34.554742134080335
7127,-114.39613154847277,34.55438513404775
7128,-114.39592754840513,34.55402913401527
7129,-114.39490354806509,34.55223713385171
7130,-114.39387954772515,34.550446133688226
7131,-114.39196754709057,34.547103133383054
7132,-114.39005654645626,34.54376013307771
7133,-114.38961454630956,34.54298713300709
7134,-114.38896754610768,34.54200913292281
7135,-114.3822405440084,34.531833132044696
7136,-114.38211954397056,34.53164913202882
7137,-114.38084954357443,34.529729131863064
7138,-114.38034054326535,34.52715813157297
7139,-114.37939854269365,34.52240213103636
7140,-114.37823454198758,34.516526130373194
7141,-114.37814254125793,34.50797312931615
7142,-114.37813554119998,34.50729312923209
7143,-114.37968254116525,34.50342412866322
7144,-114.37995454115901,34.502742128562986
7145,-114.3801655411545,34.502217128485725
7146,-114.38064954114385,34.501009128308056
7147,-114.380772541141,34.500700128262636
7148,-114.38084754113946,34.50051412823527
7149,-114.38104554113504,34.50001912816249
7150,-114.3814135411394,34.49925012804598
7151,-114.38147554113293,34.49903412801559
7152,-114.38176654110369,34.498033127874635
7153,-114.38181454109765,34.49785312784951
7154,-114.38232754103203,34.495919127579995
7155,-114.38236954102686,34.49576312755824
7156,-114.38251154097802,34.49485912743782
7157,-114.38268654091743,34.493740127288824
7158,-114.3828545408209,34.4922041270884
7159,-114.38293054077717,34.49150812699761
7160,-114.38294654074933,34.4911381269507
7161,-114.38304954058309,34.48890812666775
7162,-114.38298654052149,34.48830812659678
7163,-114.38282854036645,34.4867961264179
7164,-114.38266354021998,34.48540212625407
7165,-114.38261454017604,34.48498312620479
7166,-114.3821715398772,34.482377125906176
7167,-114.38194653972549,34.48105412575457
7168,-114.38181753961264,34.47998412562893
7169,-114.38170453951307,34.47903812551779
7170,-114.38157753940213,34.47798612539425
7171,-114.38156653939191,34.47788812538269
7172,-114.38169553928046,34.47625712517261
7173,-114.38171253926598,34.47604512514529
7174,-114.38176253926017,34.47586312511981
7175,-114.38250553917109,34.473128124737535
7176,-114.38273753916347,34.47251712464837
7177,-114.38287553915895,34.472154124595384
7178,-114.38301253915427,34.47179112454244
7179,-114.38353653913695,34.470410124340944
7180,-114.3848405391545,34.4677031239302
7181,-114.38562253915634,34.46597512367087
7182,-114.38634153915805,34.4643861234324
7183,-114.38659553915879,34.463826123348305
7184,-114.38703453913166,34.46251612316048
7185,-114.38719853912146,34.462026123090226
7186,-114.38741853903552,34.4604971228876
7187,-114.38736753899246,34.460092122840145
